accession	coverage	fasta	taxonomy
IMGVR_UViG_2551306564_000003	5.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2551306564_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_259_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_2551306564_000003
IMGVR_UViG_2513237213_000006	2.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2513237213_000006.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_248_of_Caudoviricetes;f__novel_family_4_of_novel_order_248_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_4_of_novel_order_248_of_Caudoviricetes;s__IMGVR_UViG_2513237213_000006
IMGVR_UViG_3300045988_046347	0.932247214732	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_046347.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_37_of_novel_order_79_of_Caudoviricetes;g__novel_genus_8_of_novel_subfamily_0_of_novel_family_37_of_novel_order_79_of_Caudoviricetes||Aliceevansviridae||novel_family_41_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300045988_046347
IMGVR_UViG_3300025502_000094	0.0677527852677	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300025502_000094.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_256_of_Caudoviricetes;f__novel_family_46_of_novel_order_256_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_1_of_novel_family_46_of_novel_order_256_of_Caudoviricetes;s__IMGVR_UViG_3300025502_000094
IMGVR_UViG_3300028833_000208	4.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300028833_000208.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_141_of_Caudoviricetes;f__novel_family_4_of_novel_order_141_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_4_of_novel_order_141_of_Caudoviricetes;s__IMGVR_UViG_3300028833_000208
IMGVR_UViG_3300029712_000180	1.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029712_000180.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_27_of_novel_order_143_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_5_of_novel_family_27_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300029712_000180
IMGVR_UViG_3300045988_148090	1.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_148090.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_142_of_Caudoviricetes;f__novel_family_11_of_novel_order_142_of_Caudoviricetes;g__novel_genus_23_of_novel_subfamily_0_of_novel_family_11_of_novel_order_142_of_Caudoviricetes||novel_family_10_of_novel_order_88_of_Caudoviricetes||Suoliviridae;s__IMGVR_UViG_3300045988_148090
IMGVR_UViG_3300045988_065366	7.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_065366.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_16_of_novel_order_96_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_105_of_novel_order_96_of_Caudoviricetes||novel_family_16_of_novel_order_96_of_Caudoviricetes||novel_family_25_of_novel_order_95_of_Caudoviricetes;s__IMGVR_UViG_3300045988_065366
IMGVR_UViG_3300013940_000138	6.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300013940_000138.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_15_of_novel_order_81_of_Caudoviricetes;g__novel_genus_13_of_novel_subfamily_0_of_novel_family_57_of_novel_order_96_of_Caudoviricetes||novel_family_15_of_novel_order_81_of_Caudoviricetes||novel_family_177_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300013940_000138
IMGVR_UViG_2885955511_000001	1.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2885955511_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__novel_family_21_of_novel_order_209_of_Caudoviricetes;g__novel_genus_47_of_novel_subfamily_0_of_novel_family_21_of_novel_order_209_of_Caudoviricetes||novel_family_72_of_novel_order_211_of_Caudoviricetes||novel_family_2_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2885955511_000001
IMGVR_UViG_3300045988_130718	14.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_130718.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_2_of_Caudoviricetes;f__novel_family_8_of_novel_order_2_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_5_of_novel_family_8_of_novel_order_2_of_Caudoviricetes;s__IMGVR_UViG_3300045988_130718
IMGVR_UViG_2897208644_000003	0.24247620144	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2897208644_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_256_of_Caudoviricetes;f__novel_family_27_of_novel_order_256_of_Caudoviricetes;g__novel_genus_9_of_novel_subfamily_0_of_novel_family_27_of_novel_order_256_of_Caudoviricetes||novel_family_17_of_novel_order_256_of_Caudoviricetes;s__IMGVR_UViG_2897208644_000003
IMGVR_UViG_2690316352_000003	2.75752379856	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2690316352_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_83_of_Caudoviricetes;f__novel_family_21_of_novel_order_83_of_Caudoviricetes;g__novel_genus_7_of_novel_subfamily_0_of_novel_family_21_of_novel_order_83_of_Caudoviricetes||novel_family_44_of_novel_order_79_of_Caudoviricetes||novel_family_38_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_2690316352_000003
IMGVR_UViG_3300035492_000143	37.3003786817	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300035492_000143.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_211_of_Caudoviricetes;f__novel_family_6_of_novel_order_211_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_6_of_novel_order_211_of_Caudoviricetes;s__IMGVR_UViG_3300035492_000143
IMGVR_UViG_2974590601_000001	17.6996213183	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2974590601_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__Vimunumvirus;s__IMGVR_UViG_2974590601_000001
IMGVR_UViG_3300045988_009360	2.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_009360.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_9_of_Caudoviricetes;f__Autographiviridae;g__novel_genus_3_of_novel_subfamily_13_of_Autographiviridae;s__IMGVR_UViG_3300045988_009360
IMGVR_UViG_2593339166_000001	1.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2593339166_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_80_of_Caudoviricetes;f__novel_family_10_of_novel_order_80_of_Caudoviricetes;g__novel_genus_29_of_novel_subfamily_0_of_novel_family_10_of_novel_order_80_of_Caudoviricetes||novel_family_59_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_2593339166_000001
IMGVR_UViG_3300025728_000380	9.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300025728_000380.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_193_of_novel_order_237_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_3_of_novel_family_193_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300025728_000380
IMGVR_UViG_2744054961_000004	1.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2744054961_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_254_of_Caudoviricetes;f__novel_family_1_of_novel_order_254_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_1_of_novel_order_254_of_Caudoviricetes;s__IMGVR_UViG_2744054961_000004
NC_047716.1	1.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/NC_047716.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_23_of_Caudoviricetes;f__Kyanoviridae;g__Neritesvirus|Brizovirus|Acionnavirus|Macariavirus|Nereusvirus;s__Brizovirus_rhodeisland06
IMGVR_UViG_3300045988_117228	0.00614891956464	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_117228.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_29_of_novel_order_79_of_Caudoviricetes;g__novel_genus_29_of_novel_subfamily_0_of_novel_family_29_of_novel_order_79_of_Caudoviricetes||novel_family_27_of_novel_order_79_of_Caudoviricetes||novel_family_37_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_3300045988_117228
IMGVR_UViG_2744054512_000002	0.993851080435	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2744054512_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_23_of_novel_order_79_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_23_of_novel_order_79_of_Caudoviricetes||novel_family_22_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_2744054512_000002
IMGVR_UViG_3300045988_069900	15.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_069900.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_88_of_Caudoviricetes;f__novel_family_12_of_novel_order_88_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_1_of_novel_family_12_of_novel_order_88_of_Caudoviricetes;s__IMGVR_UViG_3300045988_069900
IMGVR_UViG_2888270003_000001	27.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2888270003_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_97_of_novel_order_237_of_Caudoviricetes;g__novel_genus_547_of_Hendrixvirinae;s__IMGVR_UViG_2888270003_000001
IMGVR_UViG_2823727567_000004	34.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2823727567_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_54_of_novel_order_205_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_1_of_novel_family_54_of_novel_order_205_of_Caudoviricetes||novel_family_52_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_2823727567_000004
IMGVR_UViG_2563367181_000002	1.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2563367181_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_247_of_Caudoviricetes;f__novel_family_38_of_novel_order_247_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_38_of_novel_order_247_of_Caudoviricetes||novel_family_183_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2563367181_000002
IMGVR_UViG_3300045988_058859	0.733199363968	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_058859.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_115_of_novel_order_96_of_Caudoviricetes;g__novel_genus_21_of_novel_subfamily_1_of_novel_family_115_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_058859
IMGVR_UViG_3300050138_000076	2.26680063603	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300050138_000076.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_264_of_Caudoviricetes;f__novel_family_7_of_novel_order_264_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_7_of_novel_order_264_of_Caudoviricetes;s__IMGVR_UViG_3300050138_000076
IMGVR_UViG_2904150443_000005	1.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2904150443_000005.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_15_of_novel_order_81_of_Caudoviricetes;g__novel_genus_36_of_novel_subfamily_2_of_novel_family_15_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_2904150443_000005
IMGVR_UViG_2513237276_000003	0.653988050756	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2513237276_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_75_of_novel_order_237_of_Caudoviricetes;g__novel_genus_8_of_novel_subfamily_0_of_novel_family_75_of_novel_order_237_of_Caudoviricetes||novel_family_36_of_novel_order_211_of_Caudoviricetes||novel_family_63_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2513237276_000003
IMGVR_UViG_2623620540_000003	4.34601194924	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2623620540_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_393_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_2623620540_000003
IMGVR_UViG_3300045988_177382	6.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_177382.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_46_of_novel_order_89_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_2_of_novel_family_46_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_177382
IMGVR_UViG_3300014539_000119	25.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300014539_000119.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_45_of_Caudoviricetes;f__novel_family_19_of_novel_order_45_of_Caudoviricetes;g__novel_genus_18_of_novel_subfamily_0_of_novel_family_21_of_novel_order_45_of_Caudoviricetes||novel_family_19_of_novel_order_45_of_Caudoviricetes;s__IMGVR_UViG_3300014539_000119
IMGVR_UViG_3300045988_068598	0.0463721228958	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_068598.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_126_of_novel_order_96_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_0_of_novel_family_126_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_068598
IMGVR_UViG_3300037312_000846	0.953627877104	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300037312_000846.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_247_of_Caudoviricetes;f__novel_family_56_of_novel_order_247_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_14_of_novel_family_56_of_novel_order_247_of_Caudoviricetes;s__IMGVR_UViG_3300037312_000846
IMGVR_UViG_3300006524_000304	7.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300006524_000304.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_249_of_Caudoviricetes;f__novel_family_8_of_novel_order_249_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_1_of_novel_family_8_of_novel_order_249_of_Caudoviricetes;s__IMGVR_UViG_3300006524_000304
IMGVR_UViG_3300041411_000172	2.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300041411_000172.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_135_of_novel_order_237_of_Caudoviricetes;g__novel_genus_197_of_novel_subfamily_0_of_novel_family_135_of_novel_order_237_of_Caudoviricetes||novel_family_193_of_novel_order_237_of_Caudoviricetes||novel_family_133_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300041411_000172
IMGVR_UViG_3300029321_000003	2.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029321_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_247_of_Caudoviricetes;f__novel_family_56_of_novel_order_247_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_5_of_novel_family_56_of_novel_order_247_of_Caudoviricetes;s__IMGVR_UViG_3300029321_000003
IMGVR_UViG_2541047247_000002	1.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2541047247_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_57_of_novel_order_205_of_Caudoviricetes;g__novel_genus_8_of_novel_subfamily_0_of_novel_family_57_of_novel_order_205_of_Caudoviricetes||novel_family_50_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_2541047247_000002
IMGVR_UViG_3300045988_063800	1.98366793894	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_063800.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_49_of_novel_order_143_of_Caudoviricetes;g__novel_genus_28_of_novel_subfamily_1_of_novel_family_49_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_063800
IMGVR_UViG_3300022491_000035	0.0163320610624	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300022491_000035.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_2_of_Caudoviricetes;f__novel_family_5_of_novel_order_2_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_1_of_novel_family_5_of_novel_order_2_of_Caudoviricetes;s__IMGVR_UViG_3300022491_000035
IMGVR_UViG_643886193_000004	7.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_643886193_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_12_of_novel_subfamily_8_of_Peduoviridae;s__IMGVR_UViG_643886193_000004
IMGVR_UViG_3300029085_000043	1.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029085_000043.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_48_of_novel_order_86_of_Caudoviricetes;g__novel_genus_27_of_novel_subfamily_0_of_novel_family_48_of_novel_order_86_of_Caudoviricetes||novel_family_34_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_3300029085_000043
IMGVR_UViG_3300011527_000009	1.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300011527_000009.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_183_of_novel_order_237_of_Caudoviricetes;g__novel_genus_96_of_Hendrixvirinae;s__IMGVR_UViG_3300011527_000009
IMGVR_UViG_3300045988_138710	1.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_138710.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_47_of_Caudoviricetes;f__novel_family_6_of_novel_order_47_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_1_of_novel_family_6_of_novel_order_47_of_Caudoviricetes;s__IMGVR_UViG_3300045988_138710
IMGVR_UViG_3300045988_112575	438.745211182	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_112575.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_95_of_Caudoviricetes;f__novel_family_37_of_novel_order_95_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_37_of_novel_order_95_of_Caudoviricetes;s__IMGVR_UViG_3300045988_112575
IMGVR_UViG_3300045988_090832	2.25478881797	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_090832.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_95_of_Caudoviricetes;f__novel_family_30_of_novel_order_95_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_30_of_novel_order_95_of_Caudoviricetes;s__IMGVR_UViG_3300045988_090832
IMGVR_UViG_2859956134_000003	1.28259890641	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2859956134_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_22_of_novel_subfamily_17_of_Peduoviridae;s__IMGVR_UViG_2859956134_000003
IMGVR_UViG_3300045988_073036	0.717401093589	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_073036.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_15_of_novel_order_79_of_Caudoviricetes;g__novel_genus_12_of_novel_subfamily_6_of_novel_family_15_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_3300045988_073036
IMGVR_UViG_2546825534_000001	1.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2546825534_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_255_of_Caudoviricetes;f__novel_family_8_of_novel_order_255_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_8_of_novel_order_255_of_Caudoviricetes;s__IMGVR_UViG_2546825534_000001
IMGVR_UViG_640753033_000001	59.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_640753033_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_1_of_novel_subfamily_6_of_Peduoviridae;s__IMGVR_UViG_640753033_000001
IMGVR_UViG_3300011778_000039	3.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300011778_000039.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_155_of_novel_order_237_of_Caudoviricetes;g__novel_genus_41_of_novel_subfamily_0_of_novel_family_155_of_novel_order_237_of_Caudoviricetes||novel_family_156_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300011778_000039
NC_048826.1	2.05476527161	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/NC_048826.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_50_of_Caudoviricetes;f__novel_family_1_of_novel_order_50_of_Caudoviricetes;g__Lambovirus;s__Lambovirus_yikes
IMGVR_UViG_2634166467_000002	0.945234728392	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2634166467_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_97_of_novel_order_237_of_Caudoviricetes;g__novel_genus_150_of_novel_subfamily_0_of_novel_family_97_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes||novel_family_80_of_novel_order_237_of_Caudoviricetes||novel_family_181_of_novel_order_237_of_Caudoviricetes||novel_family_99_of_novel_order_237_of_Caudoviricetes||novel_family_198_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2634166467_000002
IMGVR_UViG_3300011851_000040	5.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300011851_000040.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_185_of_novel_order_237_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_185_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300011851_000040
IMGVR_UViG_3300042284_000090	1.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300042284_000090.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_33_of_novel_order_205_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_5_of_novel_family_33_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_3300042284_000090
IMGVR_UViG_2916661554_000001	5.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2916661554_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_0_of_novel_subfamily_14_of_Peduoviridae;s__IMGVR_UViG_2916661554_000001
IMGVR_UViG_3300029556_000010	21.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029556_000010.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_75_of_novel_order_96_of_Caudoviricetes;g__novel_genus_12_of_novel_subfamily_0_of_novel_family_75_of_novel_order_96_of_Caudoviricetes||novel_family_73_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300029556_000010
