accession	coverage	fasta	taxonomy
IMGVR_UViG_2526164669_000026	1.29283	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_132792.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_106_of_novel_order_96_of_Caudoviricetes;g__novel_genus_47_of_novel_subfamily_0_of_novel_family_106_of_novel_order_96_of_Caudoviricetes||novel_family_81_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300014953_000005
IMGVR_UViG_2526164680_000002	2.16748	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2831644885_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_50_of_novel_order_205_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_3_of_novel_family_50_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_2831887192_000002
IMGVR_UViG_2526164691_000033	1.29471	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029072_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_81_of_novel_order_89_of_Caudoviricetes;g__novel_genus_8_of_novel_subfamily_0_of_novel_family_73_of_novel_order_96_of_Caudoviricetes||novel_family_81_of_novel_order_89_of_Caudoviricetes||novel_family_29_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300045988_025498
IMGVR_UViG_2526164703_000002	2.16599	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_043201.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_95_of_Caudoviricetes;f__novel_family_24_of_novel_order_95_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_0_of_novel_family_24_of_novel_order_95_of_Caudoviricetes||novel_family_38_of_novel_order_95_of_Caudoviricetes;s__IMGVR_UViG_3300045988_043258
IMGVR_UViG_2529292722_000015	1.28788	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_118939.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_50_of_novel_order_96_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_50_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300029220_000226
IMGVR_UViG_2529292723_000008	1.29563	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_004821.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_22_of_Caudoviricetes;f__novel_family_1_of_novel_order_22_of_Caudoviricetes;g__Felixounavirus|Mooglevirus|Suspvirus;s__IMGVR_UViG_3300039372_000003
IMGVR_UViG_2529292735_000017	1.29863	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2891945515_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_15_of_novel_order_79_of_Caudoviricetes;g__Slepowronvirus;s__IMGVR_UViG_3300030074_000005
IMGVR_UViG_2529292738_000001	1.46423	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2706796017_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_30_of_novel_order_79_of_Caudoviricetes;g__Colunavirus;s__Colunavirus_iLp1308
IMGVR_UViG_2529292740_000011	1.70557	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_088495.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_9_of_novel_order_96_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_0_of_novel_family_9_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300029492_000005
IMGVR_UViG_2529292751_000003	1.29792	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/vogdb211/ictv/genomes/NC_070829.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_55_of_Caudoviricetes;f__novel_family_15_of_novel_order_55_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_15_of_novel_order_55_of_Caudoviricetes;s__Zukovirus_zuko
IMGVR_UViG_2529292751_000004	1.4734	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300007782_000046.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_24_of_novel_order_86_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_24_of_novel_order_86_of_Caudoviricetes||novel_family_9_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_7000000330_000002
IMGVR_UViG_2529292752_000001	2.17397	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_124544.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_55_of_novel_order_143_of_Caudoviricetes;g__novel_genus_35_of_novel_subfamily_1_of_novel_family_55_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_112473
IMGVR_UViG_2529292756_000002	4.15856	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2756170201_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_256_of_Caudoviricetes;f__novel_family_16_of_novel_order_256_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_16_of_novel_order_256_of_Caudoviricetes||novel_family_18_of_novel_order_256_of_Caudoviricetes;s__IMGVR_UViG_2756170256_000001
IMGVR_UViG_2529292797_000002	2.6871	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2852047057_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_175_of_Caudoviricetes;f__novel_family_0_of_novel_order_175_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_0_of_novel_order_175_of_Caudoviricetes;s__IMGVR_UViG_2845869039_000001
IMGVR_UViG_2529292798_000003	1.48576	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_052903.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_2_of_Caudoviricetes;f__novel_family_0_of_novel_order_2_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_22_of_novel_family_0_of_novel_order_2_of_Caudoviricetes;s__IMGVR_UViG_3300045988_056889
IMGVR_UViG_2529292800_000001	1.48834	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300042289_000484.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_88_of_Caudoviricetes;f__novel_family_27_of_novel_order_88_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_27_of_novel_order_88_of_Caudoviricetes;s__IMGVR_UViG_3300035666_000064
IMGVR_UViG_2529292800_000002	2.39281	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300031370_000252.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_240_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_3300026487_000213
IMGVR_UViG_2529292803_000001	2.99333	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300004162_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_31_of_novel_order_237_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_31_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300004164_000001
IMGVR_UViG_2529292807_000003	5.44084	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_011471.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_123_of_novel_order_89_of_Caudoviricetes;g__novel_genus_5_of_novel_subfamily_0_of_novel_family_132_of_novel_order_89_of_Caudoviricetes||novel_family_123_of_novel_order_89_of_Caudoviricetes||novel_family_75_of_novel_order_96_of_Caudoviricetes||novel_family_42_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300014533_000126
IMGVR_UViG_2529292828_000008	1.29357	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029777_000278.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_95_of_Caudoviricetes;f__novel_family_4_of_novel_order_95_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_1_of_novel_family_4_of_novel_order_95_of_Caudoviricetes;s__IMGVR_UViG_3300029334_000242
IMGVR_UViG_2529292828_000009	1.70984	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029335_000037.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_2_of_Caudoviricetes;f__novel_family_8_of_novel_order_2_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_8_of_novel_order_2_of_Caudoviricetes||novel_family_6_of_novel_order_2_of_Caudoviricetes;s__IMGVR_UViG_3300029333_000037
IMGVR_UViG_2529292875_000016	1.49266	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_038155.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_108_of_novel_order_96_of_Caudoviricetes;g__novel_genus_17_of_novel_subfamily_0_of_novel_family_108_of_novel_order_96_of_Caudoviricetes||novel_family_9_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300029483_000024
IMGVR_UViG_2529292882_000007	5.11462	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029008_000081.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_183_of_novel_order_237_of_Caudoviricetes;g__novel_genus_218_of_Hendrixvirinae;s__IMGVR_UViG_3300045988_099983
IMGVR_UViG_2529292890_000002	4.16269	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2716884207_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_131_of_Caudoviricetes;f__novel_family_3_of_novel_order_131_of_Caudoviricetes;g__novel_genus_11_of_novel_subfamily_3_of_novel_family_3_of_novel_order_131_of_Caudoviricetes;s__IMGVR_UViG_2814123098_000004
IMGVR_UViG_2529292891_000003	1.28681	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_013007.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_52_of_novel_order_86_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_0_of_novel_family_52_of_novel_order_86_of_Caudoviricetes||novel_family_110_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300001528_000079
IMGVR_UViG_2529292906_000018	1.48957	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300023290_000236.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_38_of_novel_order_81_of_Caudoviricetes;g__novel_genus_6_of_novel_subfamily_0_of_novel_family_38_of_novel_order_81_of_Caudoviricetes||novel_family_26_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_100806
IMGVR_UViG_2529292906_000019	1.69678	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2835052945_000005.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_33_of_novel_order_205_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_10_of_novel_family_33_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_2574179710_000005
IMGVR_UViG_2529292911_000009	1.70113	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_147223.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_142_of_Caudoviricetes;f__novel_family_11_of_novel_order_142_of_Caudoviricetes;g__novel_genus_43_of_novel_subfamily_0_of_novel_family_11_of_novel_order_142_of_Caudoviricetes||novel_family_10_of_novel_order_142_of_Caudoviricetes||novel_family_13_of_novel_order_142_of_Caudoviricetes||novel_family_71_of_novel_order_143_of_Caudoviricetes||novel_family_19_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_048653
IMGVR_UViG_2529292917_000001	1.4961	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_014918.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_95_of_Caudoviricetes;f__novel_family_2_of_novel_order_95_of_Caudoviricetes;g__novel_genus_7_of_novel_subfamily_0_of_novel_family_2_of_novel_order_95_of_Caudoviricetes||novel_family_4_of_novel_order_95_of_Caudoviricetes;s__IMGVR_UViG_3300045988_012338
IMGVR_UViG_2529292990_000003	1.28955	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2599185314_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_115_of_novel_order_237_of_Caudoviricetes;g__novel_genus_8_of_novel_subfamily_0_of_novel_family_115_of_novel_order_237_of_Caudoviricetes||novel_family_114_of_novel_order_237_of_Caudoviricetes||novel_family_75_of_novel_order_237_of_Caudoviricetes||novel_family_55_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2599185308_000003
IMGVR_UViG_2529292992_000001	1.28841	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029422_000251.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_142_of_Caudoviricetes;f__novel_family_18_of_novel_order_142_of_Caudoviricetes;g__novel_genus_8_of_novel_subfamily_1_of_novel_family_18_of_novel_order_142_of_Caudoviricetes;s__IMGVR_UViG_3300029766_000299
IMGVR_UViG_2529293005_000002	1.29408	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_098164.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_85_of_Caudoviricetes;f__novel_family_1_of_novel_order_85_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_7_of_novel_family_1_of_novel_order_85_of_Caudoviricetes;s__IMGVR_UViG_3300007501_000002
IMGVR_UViG_2529293012_000003	4.46937	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_138309.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_44_of_Caudoviricetes;f__novel_family_1_of_novel_order_44_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_1_of_novel_order_44_of_Caudoviricetes;s__IMGVR_UViG_3300045988_119325
IMGVR_UViG_2529293013_000002	3.55559	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_171143.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_141_of_Caudoviricetes;f__novel_family_3_of_novel_order_141_of_Caudoviricetes;g__novel_genus_13_of_novel_subfamily_0_of_novel_family_3_of_novel_order_141_of_Caudoviricetes||novel_family_6_of_novel_order_141_of_Caudoviricetes;s__IMGVR_UViG_3300045988_166249
IMGVR_UViG_2529293053_000004	2.9735	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029243_000215.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_123_of_Caudoviricetes;f__novel_family_2_of_novel_order_123_of_Caudoviricetes;g__novel_genus_20_of_novel_subfamily_3_of_novel_family_2_of_novel_order_123_of_Caudoviricetes;s__IMGVR_UViG_3300045988_130869
IMGVR_UViG_2529293058_000001	2.66883	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_033448.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_29_of_novel_order_81_of_Caudoviricetes;g__novel_genus_23_of_novel_subfamily_0_of_novel_family_29_of_novel_order_81_of_Caudoviricetes||novel_family_45_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300045988_017315
IMGVR_UViG_2529293060_000009	2.42445	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2718218495_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__Felsduovirus|Elveevirus|Gegevirus|Kapieceevirus|Dagavirus|Gegavirus;s__IMGVR_UViG_2721755588_000001
IMGVR_UViG_2529293069_000025	1.48704	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_141405.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_15_of_novel_order_81_of_Caudoviricetes;g__novel_genus_13_of_novel_subfamily_0_of_novel_family_15_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300045988_125825
IMGVR_UViG_2529293091_000001	1.28612	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2585427819_000006.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_83_of_Caudoviricetes;f__novel_family_5_of_novel_order_83_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_5_of_novel_order_83_of_Caudoviricetes||novel_family_3_of_novel_order_85_of_Caudoviricetes||novel_family_22_of_novel_order_213_of_Caudoviricetes;s__IMGVR_UViG_3300029389_000007
IMGVR_UViG_2529293097_000002	1.92029	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300007498_000253.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_11_of_novel_order_81_of_Caudoviricetes;g__novel_genus_9_of_novel_subfamily_3_of_novel_family_11_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300045988_071238
IMGVR_UViG_2529293102_000002	1.48733	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300047499_000089.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_211_of_Caudoviricetes;f__novel_family_72_of_novel_order_211_of_Caudoviricetes;g__novel_genus_10_of_novel_subfamily_3_of_novel_family_72_of_novel_order_211_of_Caudoviricetes;s__IMGVR_UViG_3300048015_000146
IMGVR_UViG_2529293140_000005	115.703	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_068012.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_106_of_novel_order_89_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_106_of_novel_order_89_of_Caudoviricetes||novel_family_1_of_novel_order_109_of_Caudoviricetes;s__IMGVR_UViG_3300045988_086585
IMGVR_UViG_2529293144_000002	2.42627	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2582580928_000006.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_211_of_Caudoviricetes;f__novel_family_39_of_novel_order_211_of_Caudoviricetes;g__novel_genus_33_of_novel_subfamily_1_of_novel_family_39_of_novel_order_211_of_Caudoviricetes;s__IMGVR_UViG_2582580921_000005
IMGVR_UViG_2529293179_000003	1.2773	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2808606376_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__novel_family_12_of_novel_order_209_of_Caudoviricetes;g__novel_genus_11_of_novel_subfamily_0_of_novel_family_12_of_novel_order_209_of_Caudoviricetes||novel_family_115_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2808606380_000002
IMGVR_UViG_2529293180_000004	1.13596	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_098471.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_123_of_Caudoviricetes;f__novel_family_37_of_novel_order_123_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_37_of_novel_order_123_of_Caudoviricetes;s__IMGVR_UViG_3300045988_099282
IMGVR_UViG_2529293182_000005	1.29701	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300024253_000048.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_31_of_Caudoviricetes;f__novel_family_2_of_novel_order_31_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_2_of_novel_order_31_of_Caudoviricetes;s__IMGVR_UViG_2775506732_000001
IMGVR_UViG_2529293215_000009	1.30011	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2667527928_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_182_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_2639762637_000002
IMGVR_UViG_2529293216_000012	1.49667	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2919242884_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_33_of_novel_order_205_of_Caudoviricetes;g__novel_genus_10_of_novel_subfamily_0_of_novel_family_212_of_novel_order_89_of_Caudoviricetes||novel_family_33_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_2913625563_000003
IMGVR_UViG_2529293239_000010	1.48793	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2916249484_000009.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_81_of_novel_order_237_of_Caudoviricetes;g__novel_genus_424_of_Hendrixvirinae;s__IMGVR_UViG_2922252024_000007
IMGVR_UViG_2529293240_000022	1.16286	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_021367.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_29_of_novel_order_79_of_Caudoviricetes;g__Piorkowskivirus;s__Piorkowskivirus_CHPC926
IMGVR_UViG_2529293275_000001	1.24215	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_053946.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_9_of_novel_order_96_of_Caudoviricetes;g__novel_genus_9_of_novel_subfamily_0_of_novel_family_9_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_046837
IMGVR_UViG_2531839003_000001	1.92556	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300048926_000124.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_99_of_novel_order_237_of_Caudoviricetes;g__novel_genus_52_of_novel_subfamily_0_of_novel_family_99_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300048925_000160
IMGVR_UViG_2531839054_000007	1.49188	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_091233.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_61_of_novel_order_143_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_1_of_novel_family_61_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_069011
IMGVR_UViG_2531839061_000003	1.13185	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_018013.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_36_of_novel_order_143_of_Caudoviricetes;g__novel_genus_11_of_novel_subfamily_1_of_novel_family_36_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_100982
IMGVR_UViG_2531839065_000004	2.39956	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/vogdb211/ictv/genomes/NC_070781.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_30_of_Caudoviricetes;f__Stanwilliamsviridae;g__Karimacvirus;s__Tomasvirus_tomas
IMGVR_UViG_2531839119_000002	23.9494	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300044555_000158.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_65_of_novel_order_79_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_65_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_3300047350_000034
IMGVR_UViG_2531839120_000006	29.3089	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_009577.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_104_of_novel_order_96_of_Caudoviricetes;g__novel_genus_14_of_novel_subfamily_0_of_novel_family_104_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300029718_000019
